Month,crime_type,count,headline_count,crime_z,headline_z,divergence
2021-12-01,ROBBERY,1904.0,21.0,-1.3637996287662828,-0.828452196564572,0.5353474322017108
2022-01-01,ROBBERY,1979.0,19.0,-1.2161664286954719,-0.9513986390505765,0.26476778964489533
2022-02-01,ROBBERY,1902.0,23.0,-1.3677365141015045,-0.7055057540785675,0.662230760022937
2022-03-01,ROBBERY,1976.0,19.0,-1.2220717566983044,-0.9513986390505765,0.27067311764772783
2022-04-01,ROBBERY,1852.0,30.0,-1.466158647482045,-0.27519320537755193,1.190965442104493
2022-05-01,ROBBERY,2379.0,11.0,-0.4287893616511474,-1.4431844089945944,-1.014395047343447
2022-06-01,ROBBERY,2320.0,33.0,-0.5449274790401852,-0.09077354164854519,0.45415393739164006
2022-07-01,ROBBERY,2342.0,19.0,-0.5016217403527474,-0.9513986390505765,-0.4497768986978291
2022-08-01,ROBBERY,2244.0,7.0,-0.6945291217786069,-1.6890772939666034,-0.9945481721879965
2022-09-01,ROBBERY,2081.0,12.0,-1.015385276599169,-1.3817111877515922,-0.3663259111524231
2022-10-01,ROBBERY,2634.0,20.0,0.0731635185896095,-0.8899254178075743,-0.9630889363971837
2022-11-01,ROBBERY,2424.0,10.0,-0.3402094416086609,-1.5046576302375967,-1.1644481886289357
2022-12-01,ROBBERY,2255.0,13.0,-0.672876252434888,-1.32023796650859,-0.6473617140737019
2023-01-01,ROBBERY,2545.0,45.0,-0.10202787882775272,0.6469051132674817,0.7489329920952343
2023-02-01,ROBBERY,2604.0,25.0,0.01411023856128516,-0.5825593115925631,-0.5966695501538483
2023-03-01,ROBBERY,2528.0,62.0,-0.1354914041771365,1.6919498743985197,1.8274412785756562
2023-04-01,ROBBERY,2493.0,29.0,-0.2043868975435149,-0.3366664266205541,-0.13227952907703922
2023-05-01,ROBBERY,2824.0,12.0,0.4471676254356637,-1.3817111877515922,-1.8288788131872558
2023-06-01,ROBBERY,2779.0,21.0,0.35858770539317714,-0.828452196564572,-1.187039901957749
2023-07-01,ROBBERY,2753.0,34.0,0.30740819603529607,-0.029300320405542955,-0.33670851644083905
2023-08-01,ROBBERY,2540.0,20.0,-0.11187009216580678,-0.8899254178075743,-0.7780553256417675
2023-09-01,ROBBERY,2760.0,20.0,0.3211872947085717,-0.8899254178075743,-1.211112712516146
2023-10-01,ROBBERY,2622.0,31.0,0.04954220657827976,-0.21371998413454968,-0.2632621907128294
2023-11-01,ROBBERY,3087.0,25.0,0.9648680470173071,-0.5825593115925631,-1.5474273586098701
2023-12-01,ROBBERY,3139.0,35.0,1.0672270657330694,0.03217290083745928,-1.03505416489561
2024-01-01,ROBBERY,2908.0,29.0,0.6125168095149718,-0.3366664266205541,-0.9491832361355259
2024-02-01,ROBBERY,2676.0,29.0,0.1558381106292636,-0.3366664266205541,-0.4925045372498177
2024-03-01,ROBBERY,2841.0,24.0,0.4806311507850475,-0.6440325328355654,-1.124663683620613
2024-04-01,ROBBERY,2664.0,26.0,0.13221679861793384,-0.5210860903495609,-0.6533028889674948
2024-05-01,ROBBERY,3132.0,49.0,1.0534479670597936,0.8927979982394906,-0.16064996882030302
2024-06-01,ROBBERY,2894.0,32.0,0.5849586121684205,-0.15224676289154743,-0.7372053750599679
2024-07-01,ROBBERY,2752.0,28.0,0.30543975336768525,-0.3981396478635564,-0.7035794012312416
2024-08-01,ROBBERY,2839.0,19.0,0.47669426544982585,-0.9513986390505765,-1.4280929045004025
2024-09-01,ROBBERY,2803.0,21.0,0.40583032941583663,-0.828452196564572,-1.2342825259804087
2024-10-01,ROBBERY,3130.0,37.0,1.0495110817245719,0.15511934332346375,-0.8943917384011081
2024-11-01,ROBBERY,2922.0,47.0,0.6400750068615232,0.7698515557534862,0.129776548891963
2024-12-01,ROBBERY,2751.0,27.0,0.30347131070007444,-0.45961286910655863,-0.763084179806633
2025-01-01,ROBBERY,2541.0,36.0,-0.10990164949819596,0.09364612208046152,0.2035477715786575
2025-02-01,ROBBERY,2474.0,56.0,-0.24178730822812033,1.3231105469405062,1.5648978551686266
2025-03-01,ROBBERY,2621.0,35.0,0.047573763910668955,0.03217290083745928,-0.015400863073209675
2025-04-01,ROBBERY,2658.0,35.0,0.12040614261226898,0.03217290083745928,-0.0882332417748097
2025-05-01,ROBBERY,2841.0,41.0,0.4806311507850475,0.40101222829547273,-0.07961892248957475
2025-06-01,ROBBERY,2825.0,20.0,0.4491360681032745,-0.8899254178075743,-1.3390614859108487
2025-07-01,ROBBERY,2897.0,18.0,0.5908639401712529,-1.0128718602935787,-1.6037358004648317
2025-08-01,ROBBERY,2745.0,33.0,0.29166065469440955,-0.09077354164854519,-0.3824341963429547
2025-09-01,ROBBERY,2579.0,23.0,-0.03510082812898513,-0.7055057540785675,-0.6704049259495823
2025-10-01,ROBBERY,2638.0,27.0,0.08103728926005274,-0.45961286910655863,-0.5406501583666113
2025-11-01,ROBBERY,2764.0,41.0,0.32906106537901497,0.40101222829547273,0.07195116291645776
2025-12-01,ROBBERY,2579.0,24.0,-0.03510082812898513,-0.6440325328355654,-0.6089317047065803
2026-01-01,ROBBERY,2459.0,30.0,-0.2713139482422825,-0.27519320537755193,-0.0038792571352694316
2026-02-01,ROBBERY,2287.0,34.0,-0.6098860870713421,-0.029300320405542955,0.5805857666657991
2017-04-01,SEXUAL OFFENCES,1441.0,89.0,-1.4321128221754478,0.05046691369408462,1.4825797358695323
2017-05-01,SEXUAL OFFENCES,1706.0,95.0,-0.4801351619920075,0.18490574602438484,0.6650409080163924
2017-06-01,SEXUAL OFFENCES,1813.0,50.0,-0.09575172938963727,-0.8233854964528668,-0.7276337670632296
2017-07-01,SEXUAL OFFENCES,1778.0,78.0,-0.2214846279044313,-0.1960042789114658,0.0254803489929655
2017-08-01,SEXUAL OFFENCES,1651.0,76.0,-0.6777154310866839,-0.24081722302156586,0.43689820806511803
2017-09-01,SEXUAL OFFENCES,1672.0,60.0,-0.6022756919778074,-0.5993207759023664,0.002954916075440961
2017-10-01,SEXUAL OFFENCES,1799.0,186.0,-0.14604488879555488,2.223894703033938,2.369939591829493
2017-11-01,SEXUAL OFFENCES,1840.0,166.0,0.001242220893203809,1.7757652619329374,1.7745230410397335
2017-12-01,SEXUAL OFFENCES,1509.0,187.0,-1.1878317622038481,2.246301175088988,3.434132937292836
2018-01-01,SEXUAL OFFENCES,1663.0,298.0,-0.6346070087387544,4.7334195731995425,5.368026581938297
2018-02-01,SEXUAL OFFENCES,1538.0,155.0,-1.0836530748630187,1.529294069327387,2.6129471441904055
2018-03-01,SEXUAL OFFENCES,1684.0,116.0,-0.5591672696298781,0.6554416591804356,1.2146089288103137
2018-04-01,SEXUAL OFFENCES,1594.0,74.0,-0.8824804372393483,-0.28563016713166595,0.5968502701076823
2018-05-01,SEXUAL OFFENCES,1803.0,83.0,-0.1316754146795784,-0.0839719186362156,0.04770349604336281
2018-06-01,SEXUAL OFFENCES,1859.0,77.0,0.06949722294409198,-0.21841075096651583,-0.2879079739106078
2018-07-01,SEXUAL OFFENCES,2037.0,65.0,0.7089388211050444,-0.4872884156271163,-1.1962272367321607
2018-08-01,SEXUAL OFFENCES,1650.0,91.0,-0.6813077996156779,0.0952798578041847,0.7765876574198626
2018-09-01,SEXUAL OFFENCES,1718.0,102.0,-0.4370267396440781,0.3417510504097351,0.7787777900538132
2018-10-01,SEXUAL OFFENCES,1780.0,138.0,-0.21429989084644305,1.1483840443915365,1.3626839352379796
2018-11-01,SEXUAL OFFENCES,1729.0,128.0,-0.3975106858251429,0.9243193238410361,1.321830009666179
2018-12-01,SEXUAL OFFENCES,1484.0,88.0,-1.2776409754287008,0.028060441639034584,1.3057014170677355
2019-01-01,SEXUAL OFFENCES,1659.0,79.0,-0.6489764828547309,-0.17359780685641574,0.4753786759983151
2019-02-01,SEXUAL OFFENCES,1574.0,99.0,-0.9543278078192307,0.274531634244585,1.2288594420638157
2019-03-01,SEXUAL OFFENCES,1704.0,93.0,-0.48731989904999573,0.14009280191428478,0.6274127009642805
2019-04-01,SEXUAL OFFENCES,1596.0,128.0,-0.8752957001813602,0.9243193238410361,1.7996150240223963
2019-05-01,SEXUAL OFFENCES,1697.0,246.0,-0.5124664787529546,3.5682830263369403,4.080749505089895
2019-06-01,SEXUAL OFFENCES,1824.0,109.0,-0.05623567557070202,0.49859635479508535,0.5548320303657873
2019-07-01,SEXUAL OFFENCES,1850.0,102.0,0.037165906183144956,0.3417510504097351,0.3045851442265901
2019-08-01,SEXUAL OFFENCES,1555.0,93.0,-1.0225828098701188,0.14009280191428478,1.1626756117844037
2019-09-01,SEXUAL OFFENCES,1611.0,81.0,-0.8214101722464484,-0.12878486274631568,0.6926253095001327
2019-10-01,SEXUAL OFFENCES,1672.0,110.0,-0.6022756919778074,0.5210028268501354,1.1232785188279428
2019-11-01,SEXUAL OFFENCES,1755.0,163.0,-0.30410910407129593,1.7085458457677873,2.0126549498390833
2019-12-01,SEXUAL OFFENCES,1529.0,128.0,-1.1159843916239658,0.9243193238410361,2.0403037154650017
2020-01-01,SEXUAL OFFENCES,1707.0,163.0,-0.4765427934630134,1.7085458457677873,2.1850886392308007
2020-02-01,SEXUAL OFFENCES,1804.0,99.0,-0.1280830461505843,0.274531634244585,0.4026146803951693
2020-03-01,SEXUAL OFFENCES,1544.0,48.0,-1.062098863689054,-0.8681984405629669,0.19390042312608713
2020-04-01,SEXUAL OFFENCES,996.0,28.0,-3.030716817577829,-1.3163278816639676,1.7143889359138613
2020-05-01,SEXUAL OFFENCES,1277.0,41.0,-2.0212612609304825,-1.0250437449483172,0.9962175159821653
2020-06-01,SEXUAL OFFENCES,1539.0,48.0,-1.0800607063340246,-0.8681984405629669,0.2118622657710577
2020-07-01,SEXUAL OFFENCES,1803.0,64.0,-0.1316754146795784,-0.5096948876821663,-0.37801947300258787
2020-08-01,SEXUAL OFFENCES,1602.0,99.0,-0.8537414890073954,0.274531634244585,1.1282731232519805
2020-09-01,SEXUAL OFFENCES,1583.0,50.0,-0.9219964910582836,-0.8233854964528668,0.09861099460541678
2020-10-01,SEXUAL OFFENCES,1632.0,41.0,-0.7459704331375719,-1.0250437449483172,-0.27907331181074524
2020-11-01,SEXUAL OFFENCES,1518.0,43.0,-1.155500445442901,-0.9802308008382171,0.17526964460468386
2020-12-01,SEXUAL OFFENCES,1250.0,35.0,-2.1182552112133237,-1.1594825772786175,0.9587726339347062
2021-01-01,SEXUAL OFFENCES,1206.0,31.0,-2.276319426489065,-1.2491084654988176,1.0272109609902473
2021-02-01,SEXUAL OFFENCES,1305.0,47.0,-1.9206749421186473,-0.8906049126180169,1.0300700295006304
2021-03-01,SEXUAL OFFENCES,1933.0,96.0,0.33533249408965643,0.20731221807943487,-0.12802027601022156
2021-04-01,SEXUAL OFFENCES,1640.0,47.0,-0.717231484905619,-0.8906049126180169,-0.17337342771239783
2021-05-01,SEXUAL OFFENCES,1922.0,47.0,0.2958164402707212,-0.8906049126180169,-1.186421352888738
2021-06-01,SEXUAL OFFENCES,2034.0,59.0,0.698161715518062,-0.6217272479574165,-1.3198889634754787
2021-07-01,SEXUAL OFFENCES,1987.0,35.0,0.5293203946553386,-1.1594825772786175,-1.6888029719339561
2021-08-01,SEXUAL OFFENCES,1700.0,44.0,-0.5016893731659722,-0.957824328783167,-0.45613495561719486
2021-09-01,SEXUAL OFFENCES,1983.0,68.0,0.5149509205393622,-0.42006899946196613,-0.9350199200013283
2021-10-01,SEXUAL OFFENCES,2197.0,92.0,1.2837177857441027,0.11768632985923473,-1.166031455884868
2021-11-01,SEXUAL OFFENCES,2097.0,43.0,0.9244809328446912,-0.9802308008382171,-1.9047117336829085
2021-12-01,SEXUAL OFFENCES,1649.0,62.0,-0.684900168144672,-0.5545078317922664,0.13039233635240566
2022-01-01,SEXUAL OFFENCES,1808.0,69.0,-0.11371357203460786,-0.3976625274069161,-0.28394895537230824
2022-02-01,SEXUAL OFFENCES,1786.0,67.0,-0.19274567967247838,-0.4424754715170162,-0.24972979184453784
2022-03-01,SEXUAL OFFENCES,2046.0,47.0,0.7412701378659914,-0.8906049126180169,-1.6318750504840083
2022-04-01,SEXUAL OFFENCES,1767.0,72.0,-0.26100068172336655,-0.330443111241766,-0.06944242951839946
2022-05-01,SEXUAL OFFENCES,2107.0,101.0,0.9604046181346324,0.31934457835468505,-0.6410600397799473
2022-06-01,SEXUAL OFFENCES,1967.0,77.0,0.4574730240754563,-0.21841075096651583,-0.6758837750419722
2022-07-01,SEXUAL OFFENCES,2164.0,65.0,1.1651696242872969,-0.4872884156271163,-1.652458039914413
2022-08-01,SEXUAL OFFENCES,1919.0,29.0,0.2850393346837388,-1.2939214096089175,-1.5789607442926563
2022-09-01,SEXUAL OFFENCES,1884.0,32.0,0.15930643616894485,-1.2267019934437675,-1.3860084296127124
2022-10-01,SEXUAL OFFENCES,1938.0,69.0,0.353294336734627,-0.3976625274069161,-0.7509568641415432
2022-11-01,SEXUAL OFFENCES,1911.0,59.0,0.25630038645178593,-0.6217272479574165,-0.8780276344092024
2022-12-01,SEXUAL OFFENCES,1596.0,46.0,-0.8752957001813602,-0.913011384673067,-0.037715684491706813
2023-01-01,SEXUAL OFFENCES,1833.0,136.0,-0.023904358809754993,1.1035711002814363,1.1274754590911913
2023-02-01,SEXUAL OFFENCES,1696.0,111.0,-0.5160588472819486,0.5434092989051854,1.059468146187134
2023-03-01,SEXUAL OFFENCES,1941.0,79.0,0.3640714423216094,-0.17359780685641574,-0.537669249178025
2023-04-01,SEXUAL OFFENCES,1731.0,101.0,-0.39032594876715465,0.31934457835468505,0.7096705271218398
2023-05-01,SEXUAL OFFENCES,2098.0,106.0,0.9280733013736854,0.43137693862993526,-0.4966963627437501
2023-06-01,SEXUAL OFFENCES,1992.0,107.0,0.5472822373003092,0.4537834106849853,-0.09349882661532394
2023-07-01,SEXUAL OFFENCES,2024.0,97.0,0.6622380302281209,0.22971869013448493,-0.43251934009363596
2023-08-01,SEXUAL OFFENCES,1862.0,76.0,0.08027432853107433,-0.24081722302156586,-0.3210915515526402
2023-09-01,SEXUAL OFFENCES,2058.0,105.0,0.7843785602139207,0.4089704665748852,-0.3754080936390355
2023-10-01,SEXUAL OFFENCES,1752.0,83.0,-0.31488620965827824,-0.0839719186362156,0.23091429102206262
2023-11-01,SEXUAL OFFENCES,1747.0,53.0,-0.3328480523032488,-0.7561660802877167,-0.4233180279844679
2023-12-01,SEXUAL OFFENCES,1711.0,33.0,-0.4621733193470369,-1.2042955213887174,-0.7421222020416804
2024-01-01,SEXUAL OFFENCES,1723.0,54.0,-0.4190648969991076,-0.7337596082326667,-0.31469471123355913
2024-02-01,SEXUAL OFFENCES,1820.0,67.0,-0.07060514968667848,-0.4424754715170162,-0.37187032183033775
2024-03-01,SEXUAL OFFENCES,1834.0,73.0,-0.02031199028076088,-0.308036639186716,-0.2877246489059551
2024-04-01,SEXUAL OFFENCES,1916.0,69.0,0.2742622290967565,-0.3976625274069161,-0.6719247565036726
2024-05-01,SEXUAL OFFENCES,2126.0,51.0,1.0286596201855205,-0.8009790243978168,-1.8296386445833372
2024-06-01,SEXUAL OFFENCES,2233.0,51.0,1.4130430527878908,-0.8009790243978168,-2.2140220771857075
2024-07-01,SEXUAL OFFENCES,2319.0,70.0,1.7219867462813847,-0.37525605535186607,-2.097242801633251
2024-08-01,SEXUAL OFFENCES,2022.0,43.0,0.6550532931701326,-0.9802308008382171,-1.6352840940083497
2024-09-01,SEXUAL OFFENCES,2092.0,100.0,0.9065190901997207,0.296938106299635,-0.6095809839000856
2024-10-01,SEXUAL OFFENCES,2256.0,85.0,1.4956675289547554,-0.039158974526115525,-1.534826503480871
2024-11-01,SEXUAL OFFENCES,2233.0,55.0,1.4130430527878908,-0.7113531361776166,-2.124396188965507
2024-12-01,SEXUAL OFFENCES,1997.0,68.0,0.5652440799452798,-0.42006899946196613,-0.985313079407246
2025-01-01,SEXUAL OFFENCES,2127.0,70.0,1.0322519887145147,-0.37525605535186607,-1.4075080440663807
2025-02-01,SEXUAL OFFENCES,2005.0,68.0,0.5939830281772327,-0.42006899946196613,-1.0140520276391989
2025-03-01,SEXUAL OFFENCES,2125.0,93.0,1.0250672516565265,0.14009280191428478,-0.8849744497422417
2025-04-01,SEXUAL OFFENCES,2102.0,112.0,0.9424427754896618,0.5658157709602355,-0.3766270045294263
2025-05-01,SEXUAL OFFENCES,2336.0,89.0,1.7830570112742845,0.05046691369408462,-1.7325900975802
2025-06-01,SEXUAL OFFENCES,2534.0,10.0,2.4943459800151193,-1.7196443786548683,-4.213990358669988
2025-07-01,SEXUAL OFFENCES,2633.0,98.0,2.8499904643855367,0.25212516218953496,-2.5978653021960016
2025-08-01,SEXUAL OFFENCES,2372.0,135.0,1.9123822783180726,1.0811646282263863,-0.8312176500916864
2025-09-01,SEXUAL OFFENCES,2203.0,101.0,1.3052719969180673,0.31934457835468505,-0.9859274185633822
2025-10-01,SEXUAL OFFENCES,2235.0,182.0,1.420227789845879,2.134268814813738,0.7140410249678588
2025-11-01,SEXUAL OFFENCES,2176.0,146.0,1.2082780466352263,1.3276358208319368,0.11935777419671045
2025-12-01,SEXUAL OFFENCES,2112.0,79.0,0.9783664607796029,-0.17359780685641574,-1.1519642676360187
2026-01-01,SEXUAL OFFENCES,2282.0,127.0,1.5890691107086024,0.901912851785986,-0.6871562589226163
2026-02-01,SEXUAL OFFENCES,2010.0,103.0,0.6119448708222033,0.36415752246478517,-0.2477873483574181
2017-04-01,THEFT,17894.0,46.0,-0.48962526986988686,0.24620768135678037,0.7358329512266673
2017-05-01,THEFT,19622.0,47.0,-0.08192357385746325,0.3160862540495535,0.3980098279070167
2017-06-01,THEFT,18943.0,33.0,-0.24212580278827092,-0.6622137636492706,-0.42008796086099975
2017-07-01,THEFT,20526.0,49.0,0.1313648134082954,0.4558433994350998,0.32447858602680446
2017-08-01,THEFT,20046.0,46.0,0.018114342293733272,0.24620768135678037,0.2280933390630471
2017-09-01,THEFT,18603.0,34.0,-0.32234488649441906,-0.5923351909564974,-0.2699903044620784
2017-10-01,THEFT,19165.0,37.0,-0.18974745989778594,-0.382699472878178,-0.19295201298039208
2017-11-01,THEFT,19352.0,59.0,-0.14562696385940443,1.1546291263628312,1.3002560902222355
2017-12-01,THEFT,17573.0,46.0,-0.5653615224277503,0.24620768135678037,0.8115692037845307
2018-01-01,THEFT,17511.0,41.0,-0.5799897082800479,-0.1031851821070854,0.47680452617296254
2018-02-01,THEFT,16211.0,23.0,-0.8867097342153203,-1.3609994905770022,-0.4742897563616819
2018-03-01,THEFT,17207.0,26.0,-0.6517150066526038,-1.1513637724986827,-0.49964876584607887
2018-04-01,THEFT,17373.0,46.0,-0.6125492187254845,0.24620768135678037,0.8587569000822649
2018-05-01,THEFT,18315.0,51.0,-0.3902951691631563,0.5956005448206461,0.9858957139838024
2018-06-01,THEFT,18209.0,43.0,-0.4153046482009555,0.036571963278460906,0.4518766114794164
2018-07-01,THEFT,19713.0,29.0,-0.06045317204199419,-0.9417280544203632,-0.881274882378369
2018-08-01,THEFT,18431.0,73.0,-0.3629263053104705,2.1329291440616553,2.495855449372126
2018-09-01,THEFT,18073.0,86.0,-0.44739228168341477,3.041350589067706,3.4887428707511208
2018-10-01,THEFT,20043.0,40.0,0.01740652684926726,-0.17306375479985855,-0.19047028164912583
2018-11-01,THEFT,19924.0,71.0,-0.010670152447884596,1.9931719986761092,2.003842151123994
2018-12-01,THEFT,19411.0,42.0,-0.13170659345157285,-0.033306609414312245,0.09839998403726061
2019-01-01,THEFT,19039.0,71.0,-0.2194757085653585,1.9931719986761092,2.2126477072414676
2019-02-01,THEFT,19755.0,53.0,-0.05054375581947001,0.7353576902061925,0.7859014460256625
2019-03-01,THEFT,21397.0,39.0,0.33686723078492786,-0.2429423274926317,-0.5798095582775595
2019-04-01,THEFT,21576.0,58.0,0.3791002189714,1.0847505536700581,0.7056503346986581
2019-05-01,THEFT,21758.0,45.0,0.42204102260233817,0.1763291086640072,-0.24571191393833097
2019-06-01,THEFT,21152.0,53.0,0.2790623028202035,0.7353576902061925,0.45629538738598896
2019-07-01,THEFT,22775.0,51.0,0.6619904582763166,0.5956005448206461,-0.06638991345567058
2019-08-01,THEFT,20914.0,51.0,0.22290894422589977,0.5956005448206461,0.37269160059474626
2019-09-01,THEFT,19883.0,40.0,-0.02034363018892011,-0.17306375479985855,-0.15272012461093845
2019-10-01,THEFT,22266.0,42.0,0.5418977711985831,-0.033306609414312245,-0.5752043806128954
2019-11-01,THEFT,21261.0,63.0,0.3047795973024686,1.434143417133924,1.1293638198314553
2019-12-01,THEFT,20203.0,61.0,0.05515668388745463,1.2943862717483776,1.239229587860923
2020-01-01,THEFT,18840.0,54.0,-0.26642746638160403,0.8052362628989655,1.0716637292805695
2020-02-01,THEFT,19725.0,59.0,-0.05762191026413014,1.1546291263628312,1.2122510366269614
2020-03-01,THEFT,14874.0,42.0,-1.2021594839656735,-0.033306609414312245,1.1688528745513613
2020-04-01,THEFT,7276.0,33.0,-2.9948200663165965,-0.6622137636492706,2.332606302667326
2020-05-01,THEFT,8969.0,24.0,-2.595376217156276,-1.291120917884229,1.304255299272047
2020-06-01,THEFT,11495.0,28.0,-1.999395612915893,-1.0116066271131363,0.9877889858027566
2020-07-01,THEFT,15221.0,31.0,-1.1202888308891046,-0.8019709090348169,0.31831792185428764
2020-08-01,THEFT,16048.0,43.0,-0.9251677066979737,0.036571963278460906,0.9617396699764346
2020-09-01,THEFT,16496.0,32.0,-0.819467266991049,-0.7320923363420437,0.08737493064900526
2020-10-01,THEFT,16778.0,27.0,-0.7529326152112438,-1.0814851998059094,-0.32855258459466563
2020-11-01,THEFT,12894.0,46.0,-1.6693176773132423,0.24620768135678037,1.9155253586700227
2020-12-01,THEFT,13269.0,39.0,-1.5808407467549905,-0.2429423274926317,1.3378984192623589
2021-01-01,THEFT,9512.0,31.0,-2.467261621707928,-0.8019709090348169,1.665290712673111
2021-02-01,THEFT,9394.0,26.0,-2.495102362523591,-1.1513637724986827,1.3437385900249081
2021-03-01,THEFT,11327.0,39.0,-2.0390332778059896,-0.2429423274926317,1.796090950313358
2021-04-01,THEFT,12993.0,31.0,-1.6459597676458637,-0.8019709090348169,0.8439888586110468
2021-05-01,THEFT,14712.0,33.0,-1.2403815179668383,-0.6622137636492706,0.5781677543175676
2021-06-01,THEFT,15972.0,27.0,-0.9430990312911126,-1.0814851998059094,-0.1383861685147968
2021-07-01,THEFT,16734.0,43.0,-0.7633139083967453,0.036571963278460906,0.7998858716752062
2021-08-01,THEFT,16053.0,16.0,-0.9239880142905303,-1.850149499426414,-0.9261614851358837
2021-09-01,THEFT,16649.0,24.0,-0.7833686793232824,-1.291120917884229,-0.5077522385609465
2021-10-01,THEFT,19015.0,22.0,-0.2251382321210866,-1.4308780632697753,-1.2057398311486887
2021-11-01,THEFT,18595.0,21.0,-0.32423239434632845,-1.5007566359625484,-1.17652424161622
2021-12-01,THEFT,16650.0,27.0,-0.7831327408417936,-1.0814851998059094,-0.2983524589641158
2022-01-01,THEFT,16081.0,28.0,-0.9173817368088475,-1.0116066271131363,-0.09422489030428882
2022-02-01,THEFT,16396.0,19.0,-0.8430611151399161,-1.6405137813480948,-0.7974526662081787
2022-03-01,THEFT,18696.0,25.0,-0.30040260771597266,-1.2212423451914558,-0.9208397374754831
2022-04-01,THEFT,18000.0,37.0,-0.46461579083208776,-0.382699472878178,0.08191631795390975
2022-05-01,THEFT,19202.0,22.0,-0.1810177360827051,-1.4308780632697753,-1.2498603271870703
2022-06-01,THEFT,18951.0,26.0,-0.24023829493636153,-1.1513637724986827,-0.9111254775623212
2022-07-01,THEFT,19749.0,34.0,-0.051959386708402035,-0.5923351909564974,-0.5403758042480954
2022-08-01,THEFT,18817.0,29.0,-0.27185405145584346,-0.9417280544203632,-0.6698740029645198
2022-09-01,THEFT,17557.0,24.0,-0.5691365381315691,-1.291120917884229,-0.7219843797526598
2022-10-01,THEFT,21127.0,36.0,0.2731638407829867,-0.45257804557095116,-0.7257418863539379
2022-11-01,THEFT,21659.0,21.0,0.3986831129349597,-1.5007566359625484,-1.899439748897508
2022-12-01,THEFT,21066.0,27.0,0.25877159341217776,-1.0814851998059094,-1.340256793218087
2023-01-01,THEFT,20643.0,26.0,0.1589696157424699,-1.1513637724986827,-1.3103333882411525
2023-02-01,THEFT,20042.0,26.0,0.01717058836777859,-1.1513637724986827,-1.1685343608664613
2023-03-01,THEFT,22038.0,43.0,0.48810379741916604,0.036571963278460906,-0.45153183414070514
2023-04-01,THEFT,20855.0,41.0,0.20898857381806818,-0.1031851821070854,-0.31217375592515356
2023-05-01,THEFT,22974.0,38.0,0.7089422160925621,-0.31282090018540487,-1.021763116277967
2023-06-01,THEFT,23608.0,35.0,0.8585272133563796,-0.5224566182637242,-1.380983831620104
2023-07-01,THEFT,23610.0,44.0,0.858999090319357,0.10645053597123405,-0.752548554348123
2023-08-01,THEFT,22202.0,79.0,0.5267977083833081,2.5522005802182943,2.025402871834986
2023-09-01,THEFT,21757.0,55.0,0.4218050841208495,0.8751148355917387,0.45330975147088926
2023-10-01,THEFT,23130.0,55.0,0.7457486192047948,0.8751148355917387,0.1293662163869439
2023-11-01,THEFT,26061.0,53.0,1.4372843084480897,0.7353576902061925,-0.7019266182418973
2023-12-01,THEFT,24672.0,49.0,1.1095657576603257,0.4558433994350998,-0.6537223582252258
2024-01-01,THEFT,22694.0,43.0,0.6428794412757343,0.036571963278460906,-0.6063074779972734
2024-02-01,THEFT,24437.0,49.0,1.054120214510488,0.4558433994350998,-0.5982768150753881
2024-03-01,THEFT,25929.0,62.0,1.406140428891585,1.3642648444411507,-0.04187558445043438
2024-04-01,THEFT,25913.0,51.0,1.4023654131877665,0.5956005448206461,-0.8067648683671205
2024-05-01,THEFT,25683.0,52.0,1.348099562445372,0.6654791175134193,-0.6826204449319527
2024-06-01,THEFT,26401.0,56.0,1.517503392154238,0.9449934082845118,-0.5725099838697262
2024-07-01,THEFT,26860.0,41.0,1.625799155157538,-0.1031851821070854,-1.7289843372646234
2024-08-01,THEFT,26350.0,33.0,1.5054705295983157,-0.6622137636492706,-2.1676842932475866
2024-09-01,THEFT,25214.0,59.0,1.2374444146271855,1.1546291263628312,-0.08281528826435425
2024-10-01,THEFT,28309.0,63.0,1.9676740148346223,1.434143417133924,-0.5335305977006983
2024-11-01,THEFT,28895.0,53.0,2.1059339649869835,0.7353576902061925,-1.370576274780791
2024-12-01,THEFT,26525.0,39.0,1.546759763858833,-0.2429423274926317,-1.7897020913514647
2025-01-01,THEFT,23808.0,60.0,0.9057149096541138,1.2245076990556045,0.3187927894014907
2025-02-01,THEFT,23224.0,65.0,0.7679268364647299,1.5739005625194702,0.8059737260547403
2025-03-01,THEFT,24393.0,69.0,1.0437389213249864,1.8534148532905628,0.8096759319655764
2025-04-01,THEFT,24013.0,47.0,0.9540822983592914,0.3160862540495535,-0.6379960443097379
2025-05-01,THEFT,24918.0,45.0,1.1676066241065388,0.1763291086640072,-0.9912775154425316
2025-06-01,THEFT,24475.0,20.0,1.0630858768070575,-1.5706352086553215,-2.633721085462379
2025-07-01,THEFT,25683.0,40.0,1.348099562445372,-0.17306375479985855,-1.5211633172452306
2025-08-01,THEFT,24255.0,44.0,1.0111794108795498,0.10645053597123405,-0.9047288749083158
2025-09-01,THEFT,22728.0,51.0,0.650901349646349,0.5956005448206461,-0.05530080482570299
2025-10-01,THEFT,23526.0,65.0,0.8391802578743086,1.5739005625194702,0.7347203046451616
2025-11-01,THEFT,24353.0,41.0,1.0343013820654396,-0.1031851821070854,-1.1374865641725251
2025-12-01,THEFT,23925.0,42.0,0.9333197119882883,-0.033306609414312245,-0.9666263214026006
