date,metric,crime_type,residual,residual_z,perception_obs_pct,perception_pred_pct,headline_count,crime_count
2021-07-01 00:00:00,Fair treatment,POSSESSION OF WEAPONS,1.3426119974470407,0.4770549315629267,66.40625,65.06363800255296,83,1499
2021-10-01 00:00:00,Fair treatment,POSSESSION OF WEAPONS,-0.46433608648897007,-0.13434868153293686,65.1875,65.65183608648897,66,1591
2022-01-01 00:00:00,Fair treatment,POSSESSION OF WEAPONS,-1.23889587333339,-0.3964307282976023,62.34375,63.58264587333339,89,1656
2022-04-01 00:00:00,Fair treatment,POSSESSION OF WEAPONS,-2.9976412680138065,-0.9915243551609831,61.8125,64.81014126801381,73,1635
2022-07-01 00:00:00,Fair treatment,POSSESSION OF WEAPONS,-1.9354304905263797,-0.6321119774624894,62.4375,64.37293049052639,82,1606
2022-10-01 00:00:00,Fair treatment,POSSESSION OF WEAPONS,-5.732625146515257,-1.9169405527488395,62.34375,68.07637514651526,53,1412
2023-01-01 00:00:00,Fair treatment,POSSESSION OF WEAPONS,0.30786812266516694,0.12693632589032716,64.09375,63.78588187733484,90,1617
2023-04-01 00:00:00,Fair treatment,POSSESSION OF WEAPONS,1.4169752125816615,0.5022166607896432,63.09375000000001,61.676774787418346,123,1670
2023-07-01 00:00:00,Fair treatment,POSSESSION OF WEAPONS,0.9487590928330514,0.34378984716450794,63.0,62.05124090716695,106,1740
2023-10-01 00:00:00,Fair treatment,POSSESSION OF WEAPONS,-2.671046947431044,-0.8810170586890602,62.0625,64.73354694743104,112,1331
2024-01-01 00:00:00,Fair treatment,POSSESSION OF WEAPONS,-2.4665367483599376,-0.8118184603792171,61.4375,63.904036748359935,124,1364
2024-04-01 00:00:00,Fair treatment,POSSESSION OF WEAPONS,-2.9686171115921867,-0.9817036667521698,61.96874999999999,64.93736711159218,126,1232
2024-07-01 00:00:00,Fair treatment,POSSESSION OF WEAPONS,-1.39839092127223,-0.45039788399379116,62.21875,63.61714092127223,113,1466
2024-10-01 00:00:00,Fair treatment,POSSESSION OF WEAPONS,-2.8747587884038306,-0.9499455224941014,63.28125,66.15600878840382,79,1389
2025-01-01 00:00:00,Fair treatment,POSSESSION OF WEAPONS,-0.8850663992202468,-0.27670807504828737,63.96875,64.85381639922025,101,1386
2025-04-01 00:00:00,Fair treatment,POSSESSION OF WEAPONS,-1.5552927346569878,-0.5034875861593189,64.625,66.18029273465699,49,1755
2025-07-01 00:00:00,Fair treatment,POSSESSION OF WEAPONS,2.8872335945149596,0.9996970781242732,65.65625,62.76901640548503,88,1791
2025-10-01 00:00:00,Fair treatment,POSSESSION OF WEAPONS,0.46662641043125896,0.18065418951464748,64.8125,64.34587358956874,79,1640
2026-01-01 00:00:00,Fair treatment,POSSESSION OF WEAPONS,-1.3503923578691235,-0.43415696631111717,63.96875,65.31914235786913,62,1692
2017-04-01 00:00:00,Fair treatment,PUBLIC ORDER OFFENCES,5.676228441273079,1.0953688039631002,78.5625,72.88627155872692,16,13083
2017-07-01 00:00:00,Fair treatment,PUBLIC ORDER OFFENCES,5.97748840016753,1.1507724621828972,78.0,72.02251159983247,12,13157
2017-10-01 00:00:00,Fair treatment,PUBLIC ORDER OFFENCES,1.1266356118342924,0.2586692070884367,76.90625,75.77961438816571,15,11713
2018-01-01 00:00:00,Fair treatment,PUBLIC ORDER OFFENCES,1.4577955263446518,0.31957166085945804,76.40625,74.94845447365535,4,10872
2018-04-01 00:00:00,Fair treatment,PUBLIC ORDER OFFENCES,6.417847108512131,1.2317572816085127,76.78125,70.36340289148787,4,12760
2018-07-01 00:00:00,Fair treatment,PUBLIC ORDER OFFENCES,3.573034941847275,0.7085778934156052,76.25,72.67696505815272,13,12949
2018-10-01 00:00:00,Fair treatment,PUBLIC ORDER OFFENCES,2.46945070272524,0.5056216020270984,76.4375,73.96804929727476,7,11758
2019-01-01 00:00:00,Fair treatment,PUBLIC ORDER OFFENCES,0.8720589771791576,0.21185091464446545,76.25,75.37794102282083,12,11669
2019-04-01 00:00:00,Fair treatment,PUBLIC ORDER OFFENCES,3.8429137427766213,0.7582103533758642,76.4375,72.59458625722338,18,13351
2019-07-01 00:00:00,Fair treatment,PUBLIC ORDER OFFENCES,7.263324501535506,1.3872460517973302,77.25,69.98667549846449,16,14437
2019-10-01 00:00:00,Fair treatment,PUBLIC ORDER OFFENCES,7.717624210029717,1.470794711470304,77.5625,69.84487578997029,5,13197
2020-01-01 00:00:00,Fair treatment,PUBLIC ORDER OFFENCES,6.089079507042139,1.1712947897047428,76.75,70.66092049295786,3,12381
2020-04-01 00:00:00,Fair treatment,PUBLIC ORDER OFFENCES,3.994995881217789,0.7861792439328809,76.03125,72.03625411878221,10,12953
2020-07-01 00:00:00,Fair treatment,PUBLIC ORDER OFFENCES,12.889425567665146,2.421922487795551,74.03125,61.14182443233486,2,16198
2020-10-01 00:00:00,Fair treatment,PUBLIC ORDER OFFENCES,2.252327676729937,0.4656912708671369,71.8125,69.56017232327007,2,12509
2021-01-01 00:00:00,Fair treatment,PUBLIC ORDER OFFENCES,-3.703911910485236,-0.6296997780339569,70.8125,74.51641191048523,6,11388
2021-04-01 00:00:00,Fair treatment,PUBLIC ORDER OFFENCES,2.500283505955758,0.5112919542983088,68.5625,66.06221649404425,10,15727
2021-07-01 00:00:00,Fair treatment,PUBLIC ORDER OFFENCES,2.261626828629437,0.46740144514806214,66.40625,64.14462317137057,4,15523
2021-10-01 00:00:00,Fair treatment,PUBLIC ORDER OFFENCES,-0.8040186340960487,-0.09639061690762368,65.1875,65.99151863409605,2,14009
2022-01-01 00:00:00,Fair treatment,PUBLIC ORDER OFFENCES,-6.610491449829126,-1.1642385862360898,62.34375,68.95424144982913,2,12758
2022-04-01 00:00:00,Fair treatment,PUBLIC ORDER OFFENCES,-1.7146271791156242,-0.2638574279150798,61.8125,63.52712717911563,1,14552
2022-07-01 00:00:00,Fair treatment,PUBLIC ORDER OFFENCES,-2.8492164640758433,-0.47251574810625835,62.4375,65.28671646407585,3,14694
2022-10-01 00:00:00,Fair treatment,PUBLIC ORDER OFFENCES,-7.4297731282693675,-1.3149097947983528,62.34375,69.77352312826936,4,13011
2023-01-01 00:00:00,Fair treatment,PUBLIC ORDER OFFENCES,-6.319223802114582,-1.1106725787796703,64.09375,70.41297380211459,4,12739
2023-04-01 00:00:00,Fair treatment,PUBLIC ORDER OFFENCES,-3.3433911008792783,-0.5633976654338188,63.09375000000001,66.43714110087929,8,15265
2023-07-01 00:00:00,Fair treatment,PUBLIC ORDER OFFENCES,-2.7784404551287056,-0.4594995815228912,63.0,65.7784404551287,8,15579
2023-10-01 00:00:00,Fair treatment,PUBLIC ORDER OFFENCES,-8.88971909211932,-1.583403316132377,62.0625,70.95221909211932,20,14251
2024-01-01 00:00:00,Fair treatment,PUBLIC ORDER OFFENCES,-10.919409125094848,-1.956676462991243,61.4375,72.35690912509484,11,12912
2024-04-01 00:00:00,Fair treatment,PUBLIC ORDER OFFENCES,-6.480162569873404,-1.1402702608478308,61.96874999999999,68.4489125698734,7,14174
2024-07-01 00:00:00,Fair treatment,PUBLIC ORDER OFFENCES,-9.390174464286838,-1.6754403013845223,62.21875,71.60892446428684,49,15079
2024-10-01 00:00:00,Fair treatment,PUBLIC ORDER OFFENCES,-4.332170636903387,-0.7452406281350198,63.28125,67.61342063690338,2,13317
2025-01-01 00:00:00,Fair treatment,PUBLIC ORDER OFFENCES,-5.887777168869857,-1.0313267477037666,63.96875,69.85652716886986,2,12388
2025-04-01 00:00:00,Fair treatment,PUBLIC ORDER OFFENCES,-0.6973593589269189,-0.0767752851883755,64.625,65.32235935892692,3,14678
2025-07-01 00:00:00,Fair treatment,PUBLIC ORDER OFFENCES,-1.0932214037448151,-0.14957687990997853,65.65625,66.7494714037448,10,15395
2025-10-01 00:00:00,Fair treatment,PUBLIC ORDER OFFENCES,-1.104895569736819,-0.15172383466956796,64.8125,65.91739556973681,1,13534
2026-01-01 00:00:00,Fair treatment,PUBLIC ORDER OFFENCES,-2.1102043881098154,-0.33660663948333175,63.96875,66.0789543881098,0,12646
2017-04-01 00:00:00,Fair treatment,ROBBERY,4.259356101739497,0.9469093616059783,78.5625,74.3031438982605,90,7488
2017-07-01 00:00:00,Fair treatment,ROBBERY,1.8608887885222414,0.43890173148697864,78.0,76.13911121147777,111,8434
2017-10-01 00:00:00,Fair treatment,ROBBERY,4.127288782736949,0.9189368287417886,76.90625,72.77896121726305,84,9042
2018-01-01 00:00:00,Fair treatment,ROBBERY,-0.4893786937271827,-0.058896928191952934,76.40625,76.89562869372718,117,7975
2018-04-01 00:00:00,Fair treatment,ROBBERY,-1.0762063561306046,-0.1831900250471909,76.78125,77.85745635613061,129,8063
2018-07-01 00:00:00,Fair treatment,ROBBERY,1.4574570123479735,0.3534528202595508,76.25,74.79254298765203,97,8184
2018-10-01 00:00:00,Fair treatment,ROBBERY,2.7165168853272137,0.6201281335837712,76.4375,73.72098311467279,91,8981
2019-01-01 00:00:00,Fair treatment,ROBBERY,2.124561470791153,0.49474895263041585,76.25,74.12543852920884,95,9167
2019-04-01 00:00:00,Fair treatment,ROBBERY,4.913303437656902,1.0854187482093813,76.4375,71.5241965623431,78,9946
2019-07-01 00:00:00,Fair treatment,ROBBERY,7.344855820577201,1.600433965114969,77.25,69.90514417942279,68,9863
2019-10-01 00:00:00,Fair treatment,ROBBERY,4.626289975115105,1.0246278305618415,77.5625,72.9362100248849,91,10955
2020-01-01 00:00:00,Fair treatment,ROBBERY,2.798870807056175,0.6375711149318959,76.75,73.95112919294382,94,9299
2020-04-01 00:00:00,Fair treatment,ROBBERY,7.767065992923017,1.6898602365857383,76.03125,68.26418400707698,44,4137
2020-07-01 00:00:00,Fair treatment,ROBBERY,6.64182750573914,1.4515289764335215,74.03125,67.38942249426087,50,7274
2020-10-01 00:00:00,Fair treatment,ROBBERY,4.347519246365216,0.9655827660415273,71.8125,67.46498075363479,49,6749
2021-01-01 00:00:00,Fair treatment,ROBBERY,-0.33973045425652604,-0.027200666556019343,70.8125,71.15223045425653,57,4411
2021-04-01 00:00:00,Fair treatment,ROBBERY,0.5780957709878631,0.16719961689918184,68.5625,67.98440422901214,47,5325
2021-07-01 00:00:00,Fair treatment,ROBBERY,-1.6096248454945061,-0.2961707861983297,66.40625,68.01587484549451,49,5957
2021-10-01 00:00:00,Fair treatment,ROBBERY,3.883821306429358,0.8673691734443867,65.1875,61.30367869357064,30,6329
2022-01-01 00:00:00,Fair treatment,ROBBERY,-4.6676864625261105,-0.9438838595702752,62.34375,67.0114364625261,45,5857
2022-04-01 00:00:00,Fair treatment,ROBBERY,-7.886480300300203,-1.6256408384368624,61.8125,69.6989803003002,58,6551
2022-07-01 00:00:00,Fair treatment,ROBBERY,1.8445724539382535,0.43544584846594975,62.4375,60.592927546061745,29,6667
2022-10-01 00:00:00,Fair treatment,ROBBERY,1.2881406473267853,0.3175907491523987,62.34375,61.055609352673216,31,7313
2023-01-01 00:00:00,Fair treatment,ROBBERY,-8.776235058848602,-1.8140954418356339,64.09375,72.86998505884861,80,7677
2023-04-01 00:00:00,Fair treatment,ROBBERY,-1.8617246145376853,-0.3495668051973896,63.09375000000001,64.95547461453769,43,8096
2023-07-01 00:00:00,Fair treatment,ROBBERY,-5.146447040678337,-1.0452877958929563,63.0,68.14644704067834,55,8053
2023-10-01 00:00:00,Fair treatment,ROBBERY,-7.170183715749934,-1.4739255624460426,62.0625,69.23268371574993,62,8848
2024-01-01 00:00:00,Fair treatment,ROBBERY,-8.202429987273508,-1.6925605962470491,61.4375,69.6399299872735,63,8425
2024-04-01 00:00:00,Fair treatment,ROBBERY,-8.106889926733452,-1.6723247233339946,61.96874999999999,70.07563992673344,66,8694
2024-07-01 00:00:00,Fair treatment,ROBBERY,-1.6120115634767784,-0.2966763052601301,62.21875,63.83076156347678,40,8397
2024-10-01 00:00:00,Fair treatment,ROBBERY,-2.452294752724893,-0.4746525775430216,63.28125,65.7335447527249,47,8807
2025-01-01 00:00:00,Fair treatment,ROBBERY,-8.479123283086953,-1.7511656498583308,63.96875,72.44787328308695,77,7638
2025-04-01 00:00:00,Fair treatment,ROBBERY,-2.6654068889921945,-0.519790816741924,64.625,67.2904068889922,52,8323
2025-07-01 00:00:00,Fair treatment,ROBBERY,4.313932432552248,0.9584689072891696,65.65625,61.34231756744774,33,8224
2025-10-01 00:00:00,Fair treatment,ROBBERY,-3.8154939530724463,-0.7633851324260604,64.8125,68.62799395307245,57,7991
2026-01-01 00:00:00,Fair treatment,ROBBERY,-0.1440816517110699,0.014238749344719399,63.96875,64.11283165171106,39,7353
2017-04-01 00:00:00,Fair treatment,SEXUAL OFFENCES,6.647475577747186,1.7275801293624393,78.5625,71.91502442225281,127,4960
2017-07-01 00:00:00,Fair treatment,SEXUAL OFFENCES,5.826221749515326,1.5188103736092564,78.0,72.17377825048467,150,5101
2017-10-01 00:00:00,Fair treatment,SEXUAL OFFENCES,-0.15820216195041592,-0.002481430911237783,76.90625,77.06445216195041,327,5148
2018-01-01 00:00:00,Fair treatment,SEXUAL OFFENCES,-2.0721035753642814,-0.4890115594518104,76.40625,78.47835357536428,324,4885
2018-04-01 00:00:00,Fair treatment,SEXUAL OFFENCES,6.410312324446821,1.6672911994809838,76.78125,70.37093767555318,134,5256
2018-07-01 00:00:00,Fair treatment,SEXUAL OFFENCES,4.883143410232583,1.2790717839309993,76.25,71.36685658976741,175,5405
2018-10-01 00:00:00,Fair treatment,SEXUAL OFFENCES,0.48936806260221344,0.1621364654874356,76.4375,75.94813193739779,238,4993
2019-01-01 00:00:00,Fair treatment,SEXUAL OFFENCES,2.093961838749636,0.5700379439506799,76.25,74.15603816125036,172,4937
2019-04-01 00:00:00,Fair treatment,SEXUAL OFFENCES,0.15139314102650125,0.07622034625305187,76.4375,76.2861068589735,281,5117
2019-07-01 00:00:00,Fair treatment,SEXUAL OFFENCES,2.4776149845476603,0.667565858937252,77.25,74.77238501545233,203,5016
2019-10-01 00:00:00,Fair treatment,SEXUAL OFFENCES,1.0069814674600996,0.2937182254646271,77.5625,76.5555185325399,253,4956
2020-01-01 00:00:00,Fair treatment,SEXUAL OFFENCES,2.875619399201934,0.7687419893608444,76.75,73.87438060079806,184,5055
2020-04-01 00:00:00,Fair treatment,SEXUAL OFFENCES,0.4826015390233973,0.16041635725014555,76.03125,75.5486484609766,64,3812
2020-07-01 00:00:00,Fair treatment,SEXUAL OFFENCES,2.135524298817315,0.580603477210369,74.03125,71.89572570118268,130,4988
2020-10-01 00:00:00,Fair treatment,SEXUAL OFFENCES,-0.7609871529237422,-0.1557145374260938,71.8125,72.57348715292375,80,4400
2021-01-01 00:00:00,Fair treatment,SEXUAL OFFENCES,-3.364387373403066,-0.8175211670857907,70.8125,74.17688737340306,106,4444
2021-04-01 00:00:00,Fair treatment,SEXUAL OFFENCES,3.1015960627367556,0.8261871923301323,68.5625,65.46090393726325,94,5596
2021-07-01 00:00:00,Fair treatment,SEXUAL OFFENCES,0.2607441474546168,0.1040183084890552,66.40625,66.14550585254538,109,5670
2021-10-01 00:00:00,Fair treatment,SEXUAL OFFENCES,0.6248286742434828,0.19657171295216996,65.1875,64.56267132575651,111,5943
2022-01-01 00:00:00,Fair treatment,SEXUAL OFFENCES,-5.177732043542083,-1.2784889103915529,62.34375,67.52148204354208,127,5640
2022-04-01 00:00:00,Fair treatment,SEXUAL OFFENCES,-5.148304663100067,-1.2710082182886466,61.8125,66.96080466310008,139,5842
2022-07-01 00:00:00,Fair treatment,SEXUAL OFFENCES,1.2190605911506558,0.3476305547971442,62.4375,61.21843940884935,75,5967
2022-10-01 00:00:00,Fair treatment,SEXUAL OFFENCES,-4.276966377010782,-1.04950656446147,62.34375,66.62071637701078,96,5445
2023-01-01 00:00:00,Fair treatment,SEXUAL OFFENCES,-7.553978570564091,-1.8825511259964414,64.09375,71.6477285705641,193,5474
2023-04-01 00:00:00,Fair treatment,SEXUAL OFFENCES,-5.075728917148014,-1.2525588421820706,63.09375000000001,68.16947891714801,160,5821
2023-07-01 00:00:00,Fair treatment,SEXUAL OFFENCES,-5.0279416191020605,-1.2404109018033478,63.0,68.02794161910207,173,5944
2023-10-01 00:00:00,Fair treatment,SEXUAL OFFENCES,-7.207069435361291,-1.7943638531519859,62.0625,69.26956943536129,111,5212
2024-01-01 00:00:00,Fair treatment,SEXUAL OFFENCES,-8.618747839709206,-2.1532245921177613,61.4375,70.0562478397092,143,5380
2024-04-01 00:00:00,Fair treatment,SEXUAL OFFENCES,-0.5396502344640286,-0.099448797386279,61.96874999999999,62.50840023446402,111,6277
2024-07-01 00:00:00,Fair treatment,SEXUAL OFFENCES,-0.6516294514716137,-0.1279148732576551,62.21875,62.870379451471614,130,6433
2024-10-01 00:00:00,Fair treatment,SEXUAL OFFENCES,0.6650870289105049,0.20680573145160808,63.28125,62.616162971089494,131,6487
2025-01-01 00:00:00,Fair treatment,SEXUAL OFFENCES,-0.6440837894182372,-0.12599670134816024,63.96875,64.61283378941823,142,6259
2025-04-01 00:00:00,Fair treatment,SEXUAL OFFENCES,5.953098091114962,1.5510634261200025,64.625,58.67190190888504,114,6971
2025-07-01 00:00:00,Fair treatment,SEXUAL OFFENCES,4.3438068311279165,1.141967807038913,65.65625,61.31244316887208,183,7215
2025-10-01 00:00:00,Fair treatment,SEXUAL OFFENCES,-0.5710234858452901,-0.10742414654495593,64.8125,65.38352348584529,190,6528
2026-01-01 00:00:00,Fair treatment,SEXUAL OFFENCES,-0.14377003900293284,0.0011873383281493222,63.96875,64.11252003900293,162,6527
2017-04-01 00:00:00,Fair treatment,THEFT,7.611250827859006,1.7923274017359578,78.5625,70.95124917214099,79,56459
2017-07-01 00:00:00,Fair treatment,THEFT,8.065635711071618,1.8967542214983781,78.0,69.93436428892838,79,59175
2017-10-01 00:00:00,Fair treatment,THEFT,3.666135209826571,0.8856601845666447,76.90625,73.24011479017342,91,56090
2018-01-01 00:00:00,Fair treatment,THEFT,4.486420095526256,1.0741782120748735,76.40625,71.91982990447374,73,50929
2018-04-01 00:00:00,Fair treatment,THEFT,1.1094414721743773,0.2980803464306396,76.78125,75.67180852782562,102,53897
2018-07-01 00:00:00,Fair treatment,THEFT,-1.184704007180537,-0.22916060134813826,76.25,77.43470400718053,123,56217
2018-10-01 00:00:00,Fair treatment,THEFT,1.3173360837487658,0.3458587253656157,76.4375,75.12016391625124,112,59378
2019-01-01 00:00:00,Fair treatment,THEFT,3.348583486804746,0.812680387547892,76.25,72.90141651319524,98,60191
2019-04-01 00:00:00,Fair treatment,THEFT,4.817916439683001,1.1503627645591161,76.4375,71.619583560317,99,64486
2019-07-01 00:00:00,Fair treatment,THEFT,8.699756679099103,2.042488022252469,77.25,68.55024332090089,80,63572
2019-10-01 00:00:00,Fair treatment,THEFT,3.4550157721898067,0.8371406754963527,77.5625,74.10748422781019,115,63730
2020-01-01 00:00:00,Fair treatment,THEFT,0.5147123245329621,0.16139958128478873,76.75,76.23528767546703,105,53439
2020-04-01 00:00:00,Fair treatment,THEFT,-1.5367030521352576,-0.31005708840585383,76.03125,77.56795305213525,47,27740
2020-07-01 00:00:00,Fair treatment,THEFT,4.316950750115522,1.0352307350740126,74.03125,69.71429924988448,58,47765
2020-10-01 00:00:00,Fair treatment,THEFT,-2.1064547612749784,-0.44099753391320357,71.8125,73.91895476127497,66,42941
2021-01-01 00:00:00,Fair treatment,THEFT,-5.160540821321891,-1.1428881696151152,70.8125,75.97304082132189,47,30233
2021-04-01 00:00:00,Fair treatment,THEFT,-3.843946348192795,-0.8403081788954005,68.5625,72.4064463481928,61,43677
2021-07-01 00:00:00,Fair treatment,THEFT,-0.7635280480272955,-0.1323658627912653,66.40625,67.1697780480273,52,49436
2021-10-01 00:00:00,Fair treatment,THEFT,0.1865221891861668,0.08597486233429517,65.1875,65.00097781081384,52,54260
2022-01-01 00:00:00,Fair treatment,THEFT,-2.3158136283822683,-0.4891124283315719,62.34375,64.65956362838227,47,51173
2022-04-01 00:00:00,Fair treatment,THEFT,-2.037253688802154,-0.42509373035487863,61.8125,63.84975368880216,51,56153
2022-07-01 00:00:00,Fair treatment,THEFT,-3.625391637111963,-0.7900798938765375,62.4375,66.06289163711196,58,56123
2022-10-01 00:00:00,Fair treatment,THEFT,-2.0902605949666087,-0.43727578755067,62.34375,64.43401059496661,63,63852
2023-01-01 00:00:00,Fair treatment,THEFT,1.2828353920758984,0.3379297698829229,64.09375,62.810914607924104,56,62723
2023-04-01 00:00:00,Fair treatment,THEFT,0.8311897092939335,0.2341324736813261,63.09375000000001,62.26256029070607,60,67437
2023-07-01 00:00:00,Fair treatment,THEFT,-8.391508235850942,-1.8854297116439351,63.0,71.39150823585095,104,67569
2023-10-01 00:00:00,Fair treatment,THEFT,-6.603447398659101,-1.47449723200353,62.0625,68.6659473986591,99,73862
2024-01-01 00:00:00,Fair treatment,THEFT,-8.110570601906996,-1.8208645714990377,61.4375,69.548070601907,103,73064
2024-04-01 00:00:00,Fair treatment,THEFT,-3.4738800954087767,-0.755259482718709,61.96874999999999,65.44263009540877,88,78008
2024-07-01 00:00:00,Fair treatment,THEFT,-2.2953955397740033,-0.48441993934753425,62.21875,64.514145539774,84,78429
2024-10-01 00:00:00,Fair treatment,THEFT,-2.160379023410175,-0.4533904180316191,63.28125,65.44162902341017,97,83747
2025-01-01 00:00:00,Fair treatment,THEFT,-8.322556251238344,-1.869583153504738,63.96875,72.29130625123834,119,71429
2025-04-01 00:00:00,Fair treatment,THEFT,4.451925070141871,1.066250558819671,64.625,60.17307492985813,60,73396
2025-07-01 00:00:00,Fair treatment,THEFT,2.4866423748593824,0.6145889182486769,65.65625,63.169607625140614,70,72652
2025-10-01 00:00:00,Fair treatment,THEFT,-1.5933776188800763,-0.32308204804960405,64.8125,66.40587761888007,83,71735
